2094,18,Argiolas Turriga,78.25,Vin rouge,Italie,750 ml,"14,5 %",13795931,04000137959314,https://www.saq.com/fr/13795931
2095,18,Argiolas Turriga,78.25,Vin rouge,Italie,750 ml,"14,5 %",13795931,04000137959314,https://www.saq.com/fr/13795931
2096,18,Argiolas Turriga Isola dei Nuraghi,198,Vin rouge,Italie,"1,5 L","14,5 %",13060459,08010544520706,https://www.saq.com/fr/13060459
2097,18,Argiolas Turriga Isola dei Nuraghi,198,Vin rouge,Italie,"1,5 L","14,5 %",13060459,08010544520706,https://www.saq.com/fr/13060459
2098,18,Argyle Blanc de Blancs,60,Vin mousseux,États-Unis,750 ml,"12,5 %",12334411,00721675200037,https://www.saq.com/fr/12334411
2099,18,Argyle Blanc de Blancs,60,Vin mousseux,États-Unis,750 ml,"12,5 %",12334411,00721675200037,https://www.saq.com/fr/12334411
2100,18,Argyle Brut,63,Vin mousseux rosé,États-Unis,750 ml,"12,5 %",13098414,04000130984146,https://www.saq.com/fr/13098414
2101,18,Argyle Brut,63,Vin mousseux rosé,États-Unis,750 ml,"12,5 %",13098414,04000130984146,https://www.saq.com/fr/13098414
2102,18,Argyle Extended Tirage Brut,89,Vin mousseux,États-Unis,750 ml,13 %,11928251,04000119282515,https://www.saq.com/fr/11928251
2103,18,Argyle Extended Tirage Brut,89,Vin mousseux,États-Unis,750 ml,13 %,11928251,04000119282515,https://www.saq.com/fr/11928251
2104,18,Argyle Nuthouse Eola-Amity Hills,83,Vin rouge,États-Unis,750 ml,"13,5 %",12334340,00040001233434,https://www.saq.com/fr/12334340
2105,18,Argyle Nuthouse Eola-Amity Hills,83,Vin rouge,États-Unis,750 ml,"13,5 %",12334340,00040001233434,https://www.saq.com/fr/12334340
2106,18,Argyle Pinot Noir Willamette Valley,34,Vin rouge,États-Unis,750 ml,"13,9 %",13543012,00721675920140,https://www.saq.com/fr/13543012
2107,18,Argyle Pinot Noir Willamette Valley,34,Vin rouge,États-Unis,750 ml,"13,9 %",13543012,00721675920140,https://www.saq.com/fr/13543012
2108,18,Argyros Atlantis Cyclades,21.8,Vin blanc,Grèce,750 ml,13 %,11097477,05200323010600,https://www.saq.com/fr/11097477
2109,18,Argyros Atlantis Cyclades,21.8,Vin blanc,Grèce,750 ml,13 %,11097477,05200323010600,https://www.saq.com/fr/11097477
2110,18,Argyros Vinsanto,89.75,Vin blanc,Grèce,500 ml,14 %,12674707,04000126747076,https://www.saq.com/fr/12674707
2111,18,Argyros Vinsanto,89.75,Vin blanc,Grèce,500 ml,14 %,12674707,04000126747076,https://www.saq.com/fr/12674707
2112,18,Arianna Occhipinti Bombelieri Terre Siciliane,82,Vin rouge,Italie,750 ml,13 %,14014649,00895958001397,https://www.saq.com/fr/14014649
2113,18,Arianna Occhipinti Bombelieri Terre Siciliane,82,Vin rouge,Italie,750 ml,13 %,14014649,00895958001397,https://www.saq.com/fr/14014649
2114,18,Arianna Occhipinti Fossa Di Lupo Terre Siciliane,82,Vin rouge,Italie,750 ml,13 %,14014665,00895958001380,https://www.saq.com/fr/14014665
2115,18,Arianna Occhipinti Fossa Di Lupo Terre Siciliane,82,Vin rouge,Italie,750 ml,13 %,14014665,00895958001380,https://www.saq.com/fr/14014665
2116,18,Arianna Occhipinti Grappa di Frappato,74.5,Eau-de-vie de raisin,Italie,500 ml,45 %,12329401,04000123294016,https://www.saq.com/fr/12329401
2117,18,Arianna Occhipinti Grappa di Frappato,74.5,Eau-de-vie de raisin,Italie,500 ml,45 %,12329401,04000123294016,https://www.saq.com/fr/12329401
